g743.t2	417.388888888889	888.277777777778	0.819140075071784	A	female-biased
g7430.t2	1026.66666666667	228.831388888889	0.0473277423490318	A	male-biased
g7432.t1	44.05775	40.0555555555556	0.452526486577877	A	unbiased
g7434.t2	2773.61111111111	2579.54666666667	0.463795251019883	A	unbiased
g7435.t2	1388.11111111111	1088.30555555556	0.380684492595171	A	unbiased
g7436.t2	319.333333333333	48.5433055555556	0.0225864786041776	A	male-biased
g7437.t1	648.277777777778	275.1235	0.152619960187512	A	male-biased
g7438.t1	470.603222222222	88.5531111111111	0.034196878036776	A	male-biased
g7439.t1	189.447055555556	50.2953833333333	0.0658416953070521	A	male-biased
g744.t2	1063.03272222222	320.560833333333	0.0833545018508322	A	male-biased
g7440.t2	5114.95277777778	1794.00222222222	0.109540982625513	A	male-biased
g7441.t1	26058.95	12536.3333333333	0.187938641267752	A	male-biased
g7442.t1	30.3888888888889	16.1947055555556	0.221183058916864	A	male-biased
g7444.t2	4.27437166666667	0.487359444444444	0.0128334854840277	A	male-biased
g7445.t1	5.03491833333333	1.08333333333333	0.0442471159478748	A	male-biased
g7446.t2	2078.62333333333	895.185333333333	0.15645291189908	A	male-biased
g7447.t1	60.4411777777778	88.4027222222222	0.681454525338649	A	unbiased
g7448.t1	363.884888888889	159.864777777778	0.161783348127807	A	male-biased
g7449.t2	3220.62111111111	2044.83055555556	0.287303071308372	A	male-biased
g745.t2	2479.72222222222	482.770166666667	0.0365189237654056	A	male-biased
g7450.t2	1023.61111111111	660.555555555556	0.294002909102782	A	male-biased
g7451.t2	2578.54111111111	1196.72222222222	0.177223218300998	A	male-biased
g7453.t2	26.1178888888889	1286.80055555556	0.999588210957643	A	female-biased
g7454.t2	561.647222222222	309.209611111111	0.232596228219208	A	male-biased
g7455.t2	17.9258722222222	14.1666666666667	0.384449034584635	A	unbiased
g7459.t1	12.4444444444444	3.05564611111111	0.0568630121044294	A	male-biased
g746.t1	7.72574277777778	1.72826794444444	0.0476578730741819	A	male-biased
g7461.t1	50.6666666666667	6.44444444444444	0.0159204921911973	A	male-biased
g7462.t2	13.5571805555556	12.0866388888889	0.442843080012377	A	unbiased
g7463.t2	0.779012333333333	5.42402333333333	0.979789441100805	A	female-biased
g7467.t1	70.64815	14.8516894444444	0.0423223228121826	A	male-biased
g7469.t1	5.99808333333333	3.96645444444444	0.304251257026544	A	unbiased
g747.t2	44.1318277777778	138.674694444444	0.908037036721776	A	female-biased
g7470.t1	62.7398444444445	28.0375833333333	0.166463461652083	A	male-biased
g7471.t2	0.779012333333333	5.42402333333333	0.979789441100805	A	female-biased
g7472.t2	782.672277777778	1103.83333333333	0.665446263709842	A	unbiased
g7473.t2	13.7072272222222	2.626045	0.0354038606809404	A	male-biased
g7474.t1	244.206666666667	65.90715	0.0678916598268024	A	male-biased
g7475.t1	5.77777777777778	0.110620888888889	0.000366432048801304	A	male-biased
g7476.t2	642.933611111111	1953.52777777778	0.902269655356658	A	female-biased
g7478.t2	185.583333333333	350.536333333333	0.781071361094784	A	female-biased
g7479.t2	0	11.4913905555556	1	A	female-biased
g748.t2	3.928605	1466.38888888889	0.999992822465471	A	female-biased
g7480.t3	5543.39222222222	10403.2222222222	0.778857001633422	A	female-biased
g7481.t2	158.777833333333	0	0	A	male-biased
g7482.t1	44.9750555555555	0	0	A	male-biased
g7483.t2	1864.05555555556	3841	0.809375348780827	A	female-biased
g7485.t4	721.722222222222	194.157222222222	0.067487248763124	A	male-biased
g7489.t2	18.2222222222222	0.259259277777778	0.000202384865738657	A	male-biased
g749.t2	24397.5555555556	10190.2194444444	0.148538623331232	A	male-biased
g7490.t2	395.722222222222	63.2937444444444	0.0249442330382827	A	male-biased
g7491.t2	724.736666666667	125.777777777778	0.0292388151437794	A	male-biased
g7492.t2	25.81855	8.94444444444444	0.107156470664805	A	male-biased
g7493.t1	13.1936833333333	2.28431372222222	0.0291039619377982	A	male-biased
g7494.t2	1123.29872222222	580.944444444444	0.211028070480214	A	male-biased
g7495.t2	57.5850333333333	8.81679444444445	0.0229054473660696	A	male-biased
g7496.t2	15	6.05120055555556	0.139964238645291	A	male-biased
g7497.t3	499.666666666667	850.055555555556	0.7432101874694	A	female-biased
g7498.t2	4699.72222222222	4714.28	0.501546392556705	A	unbiased
g7499.t1	4.48045611111111	0.369880166666667	0.00676905242077667	A	male-biased
g75.t2	862.111111111111	695.111111111111	0.393977117910571	A	unbiased
g750.t1	491.388888888889	102.89915	0.0420082582901648	A	male-biased
g7500.t2	176.9185	68.1905944444444	0.129344717077311	A	male-biased
g7503.t3	3521.27555555556	1063.76694444444	0.0836303042412386	A	male-biased
g7504.t2	72.9375	221.218333333333	0.90195114447607	A	female-biased
g7505.t1	41.0760888888889	25.6092722222222	0.279902884723373	A	male-biased
g7506.t1	535.880611111111	2231.65777777778	0.94548268314059	A	female-biased
g7507.t2	108.507311111111	25.8888888888889	0.0538597506207349	A	male-biased
g751.t7	3977.44444444444	2832.88888888889	0.336554853930066	A	unbiased
g7510.t1	0.552149444444444	29.1238111111111	0.999640697038875	A	female-biased
g7513.t2	429.607166666667	683.11	0.716581899436348	A	female-biased
g7514.t2	82.8556722222222	33.8334555555556	0.14291339329519	A	male-biased
g7515.t2	297.351666666667	31.8199166666667	0.0113217175523506	A	male-biased
g7516.t2	189.666666666667	30.2779666666667	0.0248509163050546	A	male-biased
g7517.t2	780.055555555556	375.108	0.187810179082178	A	male-biased
g7518.t1	323.111111111111	286.718722222222	0.440535467395665	A	unbiased
g7519.t1	273.587222222222	251.543388888889	0.45809602991893	A	unbiased
g752.t2	50.4548	1784.38166666667	0.999201118462623	A	female-biased
g7520.t2	12478.5277777778	4540.49555555556	0.116917872677412	A	male-biased
g7522.t2	246.539333333333	34.7137166666667	0.0194403382712173	A	male-biased
g7523.t2	10.8333333333333	5.57377888888889	0.209306771782581	A	male-biased
g7524.t1	7.45682388888889	4.25587777777778	0.245704042572653	A	male-biased
g753.t2	102.394311111111	1518.77777777778	0.995475259676571	A	female-biased
g7531.t2	882.277777777778	604.977777777778	0.319813188987238	A	unbiased
g7536.t1	855.462055555556	543.222222222222	0.287358790095682	A	male-biased
g7537.t2	469.333333333333	16.2774	0.00120139328327331	A	male-biased
g7538.t2	51.9289944444444	29.75	0.247107996127277	A	male-biased
g7539.t2	10.2777777777778	1.23715611111111	0.0142824610036392	A	male-biased
g754.t2	6885.5	13638.1611111111	0.796880159764679	A	female-biased
g7540.t1	14.7774122222222	6.72101	0.171402098772954	A	male-biased
g7541.t1	18.3567111111111	13.9217944444444	0.365150270434728	A	unbiased
g7542.t1	316.138888888889	84.1666666666667	0.0661886550342593	A	male-biased
g7543.t1	794.799166666667	64.6308055555556	0.0065690417424778	A	male-biased
g7544.t2	32.3072555555555	9.14091055555556	0.0741196961296175	A	male-biased
g7546.t2	79.5965444444444	42.3517555555555	0.220643274556834	A	male-biased
g7547.t1	295.081388888889	2462.55166666667	0.985844624055848	A	female-biased
g7548.t2	312.663666666667	50.2222222222222	0.0251520789362138	A	male-biased
g7549.t1	67.0696777777778	28.1666666666667	0.149925485773943	A	male-biased
g755.t2	19.70365	255.662166666667	0.994095426752479	A	female-biased
g7550.t2	106.202616666667	23.7017388888889	0.0474439171717438	A	male-biased
g7552.t2	406.014722222222	4914.55555555556	0.993221072479693	A	female-biased
g7553.t1	12.1111111111111	252.279333333333	0.997700651058814	A	female-biased
g7554.t2	147.791166666667	17.8888888888889	0.014439529896194	A	male-biased
g7556.t2	442.230611111111	1612.16666666667	0.930020587847232	A	female-biased
g7557.t2	475.829555555556	1116.33333333333	0.846250419428644	A	female-biased
g7558.t2	13.4190055555556	3.87037038888889	0.0767998313759207	A	male-biased
g756.t1	13.3054333333333	19.6523444444444	0.685690531462598	A	unbiased
g7564.t2	47.7480177777778	44.8525766666667	0.468762478850733	A	unbiased
g7565.t6	2313.79944444444	4205.64666666667	0.7676473566368	A	female-biased
g7566.t2	418.440944444444	341.608333333333	0.399933590545849	A	unbiased
g7567.t3	689.583333333333	2481.94444444444	0.928336988377142	A	female-biased
g7568.t3	7.31530555555556	7.79234611111111	0.531544637566827	A	unbiased
g7569.t1	1343.43266666667	3282.55555555556	0.856533078816449	A	female-biased
g757.t1	517.777777777778	718.944444444444	0.658468298750167	A	unbiased
g7570.t2	414.563055555556	359.213944444444	0.428833051129515	A	unbiased
g7571.t2	607.2665	297.672555555556	0.193730923066492	A	male-biased
g7572.t2	54.3148166666667	260.378944444444	0.958300888388481	A	female-biased
g7574.t2	0.132352944444444	1097.66666666667	0.999999985461277	A	female-biased
g7575.t5	1518.55555555556	625	0.144856407604401	A	male-biased
g7576.t2	5.98329444444444	13.1769055555556	0.8290612573006	A	female-biased
g7578.t1	810.777777777778	117.112255555556	0.0204377488461971	A	male-biased
g7579.t1	619.131	85.5211444444444	0.0187229192299274	A	male-biased
g758.t2	1478.32055555556	599.888888888889	0.141384871389245	A	male-biased
g7581.t2	75.8355444444445	274.523611111111	0.929099630366942	A	female-biased
g7582.t2	1082.42111111111	1280.88888888889	0.583390625935599	A	unbiased
g7583.t1	6.092935	0.871346388888889	0.0200417732576348	A	male-biased
g7584.t2	8.13835388888889	2.61490333333333	0.0935769872525422	A	male-biased
g7586.t2	13.6666666666667	1.9824575	0.0206081521506336	A	male-biased
g7588.t1	259.730611111111	64.4434944444445	0.0579917979280786	A	male-biased
g7589.t2	1874.45333333333	2798.90277777778	0.690363839078859	A	unbiased
g759.t2	146.555555555556	2623.42055555556	0.996888889091726	A	female-biased
g7590.t2	196.69145	171.781333333333	0.432703879169611	A	unbiased
g7591.t1	53.8684444444444	1.22875816666667	0.000520041563577942	A	male-biased
g7592.t1	49.659265	6.95912722222222	0.0192602863316273	A	male-biased
g7593.t2	49.7498777777778	465.072111111111	0.988686369543729	A	female-biased
g7594.t2	6250.95388888889	1250.27277777778	0.0384663899267446	A	male-biased
g7595.t2	9687.23555555556	1777.96555555556	0.0325880528775673	A	male-biased
g7596.t1	0.410130722222222	319.944444444444	0.999998356783659	A	female-biased
g7597.t1	1028.44055555556	3778	0.931009603307285	A	female-biased
g7598.t2	3.5	56.5489055555556	0.99618383476588	A	female-biased
g7599.t1	111.342	255.574	0.840480945162252	A	female-biased
g76.t2	73.3150055555556	94.2989222222222	0.62326010411363	A	unbiased
g760.t2	516.111111111111	440.593	0.421553088042835	A	unbiased
g7600.t1	1099.84211111111	679.333333333333	0.276154001083811	A	male-biased
g7601.t2	295.222222222222	53.5781	0.0318862122299263	A	male-biased
g7602.t2	860.550055555555	173.243777777778	0.038950132562571	A	male-biased
g7603.t5	439.526	93.4396388888889	0.0432409989133133	A	male-biased
g7604.t1	2.46568627777778	6.50924333333333	0.874517508978101	A	female-biased
g7605.t3	15.3333333333333	29.4853777777778	0.787133176835578	A	female-biased
g7606.t1	96.1967	40.8493	0.152773617063698	A	male-biased
g761.t2	1757.72611111111	1386.5	0.383557191391324	A	unbiased
g7610.t2	275.777777777778	71.1388888888889	0.0623903858974798	A	male-biased
g7611.t2	202.544944444444	73.5352388888889	0.116459438511753	A	male-biased
g7612.t2	904.055555555556	146.051722222222	0.0254351252625217	A	male-biased
g7614.t2	25.4461055555556	14.5647988888889	0.246770677778165	A	male-biased
g7615.t2	9.15082722222222	2.93648033333333	0.0933614646656072	A	male-biased
g7617.t2	23.7164444444444	48.4424333333333	0.806654229729322	A	female-biased
g7618.t1	0	3216.86722222222	1	A	female-biased
g7619.t2	804.611111111111	623.222222222222	0.374979794819508	A	unbiased
g762.t2	2114.42111111111	1948.07555555556	0.459121905415477	A	unbiased
g7620.t2	1535.95388888889	152.388888888889	0.00974756563053601	A	male-biased
g7622.t4	1324.38888888889	341.652333333333	0.0623960575485373	A	male-biased
g7623.t2	78.7222222222222	47.7685222222222	0.26911502966385	A	male-biased
g7624.t2	61.6147388888889	3.9814815	0.00415824917167076	A	male-biased
g7625.t2	12483.7777777778	11869.3333333333	0.474785416761848	A	unbiased
g7626.t2	257.055555555556	143.712777777778	0.238131478663816	A	male-biased
g7627.t2	2673.93166666667	3156.00388888889	0.582127570378167	A	unbiased
g7628.t2	4274.16222222222	2012.77777777778	0.181510846985449	A	male-biased
g7629.t2	25.8720055555556	14.5408722222222	0.24005169432022	A	male-biased
g763.t2	2463.48888888889	1980.5	0.392585158388727	A	unbiased
g7631.t2	2160.13777777778	4150.46833333333	0.78685953579912	A	female-biased
g7632.t2	1117.22222222222	5174.66666666667	0.955462286055038	A	female-biased
g7634.t2	1043.5385	646.301666666667	0.277236224911846	A	male-biased
g7635.t1	6.98416055555555	2.61261833333333	0.122756294799239	A	male-biased
g7636.t1	81.4242777777778	28.2222222222222	0.107251574610734	A	male-biased
g7637.t2	26029.9111111111	15408.1888888889	0.259475894493436	A	male-biased
g7638.t1	106.927766666667	72.8235333333333	0.316862391778658	A	unbiased
g7639.t2	580.638833333333	180.169488888889	0.0878269080168382	A	male-biased
g764.t2	0	15.6178416666667	1	A	female-biased
g7640.t2	26029.9111111111	15408.1888888889	0.259475894493436	A	male-biased
g7641.t1	53.5368555555556	50.0057777777778	0.465936968909969	A	unbiased
g7642.t2	1003.66977777778	50.0417388888889	0.00247973241647793	A	male-biased
g7644.t2	645.322222222222	9251.44444444444	0.99515798441753	A	female-biased
g7645.t2	1970.16666666667	1647.94444444444	0.411642659627589	A	unbiased
g7646.t2	994.277777777778	940.277777777778	0.472108343897645	A	unbiased
g7648.t2	713.333333333333	2084.44444444444	0.895164744603896	A	female-biased
g7649.t3	155.974222222222	688.027777777778	0.951120232362225	A	female-biased
g765.t2	5493.44444444444	6153.71222222222	0.556507585108558	A	unbiased
g7650.t1	15.8888888888889	58.8850111111111	0.932133471251929	A	female-biased
g7652.t2	298.873333333333	137.444444444444	0.174566908724126	A	male-biased
g7653.t2	1.16326055555556	1865.38888888889	0.999999611120487	A	female-biased
g7654.t1	0.611111111111111	453.277777777778	0.9999981823481	A	female-biased
g7655.t2	3.53491833333333	33.7417	0.989143640573764	A	female-biased
g7656.t2	144.846794444444	108.5746	0.359743362002485	A	unbiased
g7657.t2	558.111111111111	681.111111111111	0.59828750512937	A	unbiased
g7658.t2	23.4822722222222	225.219722222222	0.989245959079719	A	female-biased
g7659.t1	1076.30822222222	281.378777777778	0.0639731407337961	A	male-biased
g766.t2	0	31.9834611111111	1	A	female-biased
g7661.t2	0	573.170333333333	1	A	female-biased
g7662.t2	2915.88666666667	2932.15555555556	0.502781916129167	A	unbiased
g7663.t2	6.5	907.485555555556	0.999948699099224	A	female-biased
g7664.t2	127.333333333333	41.0660111111111	0.0942122286494996	A	male-biased
g7665.t2	814.216277777778	111.888166666667	0.0185337845118143	A	male-biased
g7666.t2	18.2222222222222	1584.89222222222	0.99986782607017	A	female-biased
g7667.t2	36.1131833333333	9.72222222222222	0.0675789748998293	A	male-biased
g7668.t2	4206.38888888889	1599.66666666667	0.126350605504427	A	male-biased
g767.t2	179.048	101.046944444444	0.241561531768497	A	male-biased
g7670.t1	183.731888888889	123.244611111111	0.310322298060619	A	unbiased
g7671.t2	1067.38888888889	193.8545	0.0319310150741572	A	male-biased
g7672.t2	0	1090.13833333333	1	A	female-biased
g7674.t2	249.160611111111	120.392122222222	0.189281245540818	A	male-biased
g7675.t2	641.933333333333	182.357666666667	0.074672973423921	A	male-biased
g7677.t2	397.832666666667	59.3888888888889	0.0217990515340107	A	male-biased
g7678.t2	92.2081722222222	34.4570444444444	0.122531748578588	A	male-biased
g7679.t2	324.613333333333	59.5555555555556	0.0325637352365906	A	male-biased
g7680.t1	21.8888888888889	4.07133483333333	0.0334391633448673	A	male-biased
g7682.t2	871.349777777778	162.444444444444	0.0335882127359472	A	male-biased
g7683.t2	503.555555555555	102.111111111111	0.039495762754468	A	male-biased
g7684.t2	52.6822666666667	25.8700722222222	0.194288083598804	A	male-biased
g7685.t2	24.7605722222222	33.4526277777778	0.646057849537232	A	unbiased
g7687.t1	5.06878055555555	3.22222222222222	0.287807163286424	A	male-biased
g7688.t1	527.387611111111	82.5880944444445	0.0239360948570114	A	male-biased
g7689.t2	889.666666666667	158.888888888889	0.0309098292909487	A	male-biased
g7690.t1	5.38888888888889	1.76416372222222	0.0967975616110859	A	male-biased
g7691.t1	2.77777777777778	4.11288055555556	0.686744852042316	A	unbiased
g7695.t3	421.888888888889	92.5684333333333	0.045931356765584	A	male-biased
g7696.t2	262.611111111111	166.130222222222	0.285813498119179	A	male-biased
g7697.t1	185.447888888889	1763.61111111111	0.989063899679348	A	female-biased
g7698.t2	310.126388888889	628.033111111111	0.803959234327125	A	female-biased
g7699.t4	1844.83333333333	4662.5	0.864634189222021	A	female-biased
g77.t2	428.812055555556	2092.61111111111	0.959701124936963	A	female-biased
g770.t1	29.9644666666667	1543.84666666667	0.999623433914257	A	female-biased
g7700.t2	58.7407388888889	27.4686111111111	0.179435142811891	A	male-biased
g7702.t2	473.611111111111	983.580888888889	0.811781343998653	A	female-biased
g7703.t2	605.666666666667	588.861111111111	0.485933998195441	A	unbiased
g7704.t2	907.888888888889	502.173666666667	0.234270600150196	A	male-biased
g7705.t2	1324.30611111111	9717.62777777778	0.981766730244875	A	female-biased
g7706.t2	1460.11111111111	875.666666666667	0.264528143110692	A	male-biased
g7708.t2	6.22681333333333	18.2880166666667	0.896112989643185	A	female-biased
g7709.t2	9433.66666666667	1825.27777777778	0.0360857134988338	A	male-biased
g771.t2	294.555555555556	210.611111111111	0.338293432755332	A	unbiased
g7710.t1	89.1714444444444	2010.80444444444	0.998037278438019	A	female-biased
g7711.t3	4.24436405555556	4.38897944444444	0.516746098745231	A	unbiased
g7712.t2	4.08804666666667	0.805555555555555	0.0373779194628475	A	male-biased
g7713.t2	75.4592888888889	16.6184055555556	0.046257730443397	A	male-biased
g7715.t1	1.94455888888889	22489.9666666667	0.999999992524081	A	female-biased
g7716.t2	228.421277777778	47.3880333333333	0.0412632683170592	A	male-biased
g7717.t2	0.552149444444444	523	0.999998885424693	A	female-biased
g7718.t1	743.944444444444	462.591555555556	0.278835808434338	A	male-biased
g7719.t2	382	85.2222222222222	0.0474115646568263	A	male-biased
g772.t2	11.7063827777778	4.14814816666667	0.111556046715385	A	male-biased
g7720.t1	28.4198833333333	171.057277777778	0.97313814712285	A	female-biased
g7723.t2	362.327833333333	427.5	0.581956385727293	A	unbiased
g7724.t2	2535.05555555556	1297.72222222222	0.207640016530408	A	male-biased
g7725.t2	154.131894444444	485.875777777778	0.908569195087463	A	female-biased
g7726.t2	46.7375222222222	17.8991277777778	0.127907219639309	A	male-biased
g7729.t2	1285.61111111111	1392.77777777778	0.539947662220149	A	unbiased
g773.t2	3072.98444444444	4199.11111111111	0.651229336746144	A	unbiased
g7730.t6	1143.55555555556	757.451444444444	0.304941444636582	A	unbiased
g7733.t2	121.777777777778	4.28440427777778	0.00123625359875076	A	male-biased
g7734.t2	82.7496833333333	64.4161777777778	0.377326661560514	A	unbiased
g7736.t2	0	486.684388888889	1	A	female-biased
g7737.t2	477.055555555556	67.0170722222222	0.0193528861025261	A	male-biased
g7738.t2	2228.54	2043.54944444444	0.456778916699831	A	unbiased
g7739.t3	2813.77777777778	1905.53	0.314419983421052	A	unbiased
g774.t2	93.7813333333333	9.92043055555555	0.0110661229474994	A	male-biased
g7740.t3	5173.16666666667	1188.38111111111	0.0501261633478512	A	male-biased
g7741.t2	96.7777777777778	29.9690666666667	0.0875036705060372	A	male-biased
g7742.t2	736.988888888889	691	0.467828013447789	A	unbiased
g7743.t2	793.5	235.434388888889	0.080910303904623	A	male-biased
g7744.t1	136.096033333333	27.8888888888889	0.0403001725826832	A	male-biased
g7745.t3	13777.6777777778	5426.55611111111	0.134296775167021	A	male-biased
g7746.t2	9.89135	72.3386444444445	0.981646224843664	A	female-biased
g775.t1	271.585666666667	2047.20444444444	0.982705240310982	A	female-biased
g7750.t2	4.72222222222222	0.829748722222222	0.0299498418978907	A	male-biased
g7752.t2	857.857722222222	206.78	0.0549109865529259	A	male-biased
g7753.t1	9.80977055555556	4.66666666666667	0.184542775259732	A	male-biased
g7754.t2	657.333333333333	110.555555555556	0.0275090380885247	A	male-biased
g7755.t2	41.1967666666667	4.72451555555556	0.0129811671592215	A	male-biased
g7756.t2	239.611111111111	66.2167444444444	0.0709512797020414	A	male-biased
g7757.t1	41.6275688888889	8.67662611111111	0.0416361067780975	A	male-biased
g7758.t2	14557.9666666667	4264.34388888889	0.0790227101753014	A	male-biased
g7759.t2	120.555533333333	72.3914	0.265018441751185	A	male-biased
g776.t2	62.68605	1277.61166666667	0.99759840474091	A	female-biased
g7760.t1	44.8194388888889	380.8325	0.986338735127193	A	female-biased
g7761.t1	2.16666666666667	10.0245	0.955369658699281	A	female-biased
g7762.t1	4.92380722222222	12.1488483333333	0.858914663460135	A	female-biased
g7763.t2	0	1495.33333333333	1	A	female-biased
g7764.t2	670.2965	3179.63888888889	0.957450483810671	A	female-biased
g7765.t2	570.053055555556	816.166666666667	0.672117594360005	A	unbiased
g7766.t2	2090.11111111111	2013.62222222222	0.481367618424825	A	unbiased
g7767.t2	94.4966111111111	301.768	0.91069813181897	A	female-biased
g7768.t5	2519.98722222222	2254.73944444444	0.444618458791521	A	unbiased
g7769.t2	7963.36833333333	2619.14333333333	0.0976150473123466	A	male-biased
g777.t1	67.80085	46.1111111111111	0.316253835173427	A	unbiased
g7770.t2	5695.33611111111	3270.11111111111	0.247936648394104	A	male-biased
g7771.t2	665.278611111111	152.686	0.0500377377545841	A	male-biased
g7772.t2	5932.88888888889	2708.48777777778	0.17246721122867	A	male-biased
g7773.t2	5.82992722222222	2.5	0.155325612945846	A	male-biased
g7774.t2	69.8291944444444	25.8333333333333	0.120386726592384	A	male-biased
g7775.t2	106.51	16.7427111111111	0.0241140340925428	A	male-biased
g7776.t4	2179	2865.93833333333	0.63368526615945	A	unbiased
g7777.t2	28.6058611111111	16.9841055555556	0.260635648600456	A	male-biased
g7778.t9	2655.66666666667	744.111111111111	0.0727954147490566	A	male-biased
g7779.t3	3265.14333333333	855	0.0641689839702977	A	male-biased
g778.t2	1846.53555555556	1252	0.314937066844429	A	unbiased
g7781.t2	135.068833333333	252.333333333333	0.777288242071855	A	female-biased
g7782.t4	1634.61111111111	5056.665	0.905390162045494	A	female-biased
g7783.t2	317.579944444444	336.332888888889	0.528654482936507	A	unbiased
g7784.t1	96.0990055555556	156.336944444444	0.725770643039789	A	female-biased
g7785.t2	109.774388888889	666.222222222222	0.973567994562692	A	female-biased
g7786.t2	47.0389722222222	17.2467222222222	0.11850035006261	A	male-biased
g7787.t2	5522.68111111111	2527.22222222222	0.173147087217062	A	male-biased
g7788.t3	4.27777777777778	662.637888888889	0.999958325940112	A	female-biased
g779.t1	121.3483	539.833333333333	0.951900606378565	A	female-biased
g7790.t2	707.388888888889	3015.54222222222	0.947841924920247	A	female-biased
g7791.t2	211.888888888889	291.888055555556	0.65489284373536	A	unbiased
g7792.t2	26220.2111111111	124630.277777778	0.957614626641905	A	female-biased
g7793.t2	2924.33333333333	3597.5	0.602129329331172	A	unbiased
g7794.t2	1898.44444444444	1053.72222222222	0.23551785597149	A	male-biased
g7795.t3	147.194888888889	257.164277777778	0.753230245985682	A	female-biased
g7796.t2	1708.92666666667	2976.38888888889	0.752071421611649	A	female-biased
g7797.t2	160.473611111111	88.3435944444445	0.232581490584685	A	male-biased
g7799.t2	46.9629055555556	9.65345722222222	0.0405399073139188	A	male-biased
g78.t2	260.5	629.370222222222	0.853739098943594	A	female-biased
g780.t1	14.2984272222222	6	0.149722376641063	A	male-biased
g7800.t1	3787.11111111111	824.558333333333	0.0452597258482046	A	male-biased
g7801.t1	1488.83333333333	166.281388888889	0.0123200188086106	A	male-biased
g7803.t2	131.662888888889	23.5555555555556	0.0310153606528346	A	male-biased
g7804.t2	348.176722222222	197.555277777778	0.243537232033612	A	male-biased
g7805.t2	1155.18833333333	190.884722222222	0.0265789300820972	A	male-biased
g7807.t2	1740.55555555556	2435.94444444444	0.662009114074581	A	unbiased
g7808.t2	18.8167594444444	973.345833333333	0.999626411894931	A	female-biased
g7809.t2	940.911111111111	793.555555555556	0.415651533602339	A	unbiased
g781.t2	1079.81761111111	3517.76666666667	0.913888715307124	A	female-biased
g7810.t2	1093.55555555556	2293.36111111111	0.814748968745438	A	female-biased
g7811.t2	1013.14216666667	281.113722222222	0.0714845891929648	A	male-biased
g7812.t2	6.81749388888889	1.70958416666667	0.0591624437375441	A	male-biased
g7813.t2	879.388888888889	2803.98555555556	0.910449828433782	A	female-biased
g7814.t2	825.33	230.111111111111	0.0721286310588152	A	male-biased
g7815.t2	335.166666666667	349.611111111111	0.52108424199296	A	unbiased
g7816.t2	3761.79666666667	1561.5	0.146978358316437	A	male-biased
g7817.t2	77.3953	1230.76416666667	0.996061185698707	A	female-biased
g7818.t2	7528.19888888889	5529.22222222222	0.350414591364101	A	unbiased
g782.t2	152.333333333333	4161.38888888889	0.998661767084147	A	female-biased
g7820.t1	2.64712277777778	18.2295388888889	0.979349316631253	A	female-biased
g7821.t1	354.556666666667	91.1876666666667	0.0620417986161156	A	male-biased
g7822.t2	39.8307833333333	314.634055555556	0.984226742270659	A	female-biased
g7823.t2	339.305444444444	90.7576111111111	0.0667688192586437	A	male-biased
g7824.t2	2134.05555555556	524.5	0.0569649075451668	A	male-biased
g7825.t1	140.583333333333	1009.46561111111	0.980974231197749	A	female-biased
g7826.t2	3.33333333333333	329.900333333333	0.999897918358246	A	female-biased
g7827.t2	3161.61111111111	824.959444444444	0.063744494830205	A	male-biased
g7828.t1	10.8446888888889	1581.89555555556	0.99995300429458	A	female-biased
g7829.t2	218.611111111111	1523.22222222222	0.979818039118232	A	female-biased
g7830.t2	606.444444444444	1954.44777777778	0.912176123518862	A	female-biased
g7831.t2	160.747222222222	361.611111111111	0.834998111741764	A	female-biased
g7832.t2	124.140222222222	914.167222222222	0.981893351720725	A	female-biased
g7833.t2	353.549722222222	986.388888888889	0.88615490975541	A	female-biased
g7834.t3	1804.99388888889	4689.22222222222	0.870953867101341	A	female-biased
g7835.t2	52.9512722222222	84.1111111111111	0.716168181417115	A	female-biased
g7836.t2	258.777777777778	446.768944444444	0.748785185191875	A	female-biased
g7837.t2	2.00352055555556	128.645638888889	0.999757510943142	A	female-biased
g7838.t1	0.277777777777778	32.7402055555556	0.999928021807905	A	female-biased
g7839.t2	18.2610722222222	19.9056222222222	0.543008763621769	A	unbiased
g784.t2	143.7222	353.773944444444	0.85833772108437	A	female-biased
g7841.t2	2298.61111111111	993.444444444444	0.157391722610493	A	male-biased
g7842.t2	259.444444444444	64.9938055555556	0.0590502337795053	A	male-biased
g7843.t2	966.1565	489.4415	0.204220512426	A	male-biased
g7844.t2	1135.16666666667	2237.375	0.795279443068806	A	female-biased
g7845.t2	12.9828888888889	1634	0.999936873580088	A	female-biased
g7846.t2	654.0355	1762.63777777778	0.878980406463287	A	female-biased
g7847.t2	686.611111111111	3720.64722222222	0.967066271328695	A	female-biased
g7848.t2	1319.49222222222	1061.60916666667	0.392951549390631	A	unbiased
g7849.t2	395.666666666667	467.647722222222	0.582801945463595	A	unbiased
g785.t2	147.678611111111	101.444444444444	0.320591655558853	A	unbiased
g7850.t2	1.47352944444444	471.989166666667	0.999990253485285	A	female-biased
g7851.t2	371.285333333333	888.5	0.851337192447453	A	female-biased
g7853.t2	37.5109222222222	44.3711666666667	0.583197989323622	A	unbiased
g7854.t2	84.9937333333333	35.5176055555556	0.148666544833959	A	male-biased
g7855.t2	2258.67555555556	2187.77777777778	0.484059259763182	A	unbiased
g7856.t1	22.2989555555556	7.18160055555555	0.0939752538202392	A	male-biased
g7858.t2	351.224611111111	378.789222222222	0.537705267663153	A	unbiased
g7859.t1	9557.44444444444	11608.9444444444	0.596020517245008	A	unbiased
